Timestamp,Temperature,Humidity,SoilMoisture,CoPpm,LightLevel,IsRaining,Watering
2025-01-30 23:29:01.571514+07:00,20.299999237060547,73.5999984741211,62.0,127.6626019125512,0.8299999833106995,0.0,0
2025-01-30 23:31:02.216489+07:00,20.299999237060547,73.5,62.0,116.436558732442,0.8299999833106995,0.0,0
2025-01-30 23:33:02.933073+07:00,20.399999618530277,73.5999984741211,62.0,123.98470386228166,0.8299999833106995,0.0,0
2025-01-30 23:35:03.516989+07:00,20.299999237060547,73.80000305175781,62.0,126.09754245413954,0.8299999833106995,0.0,0
2025-01-30 23:37:04.185682+07:00,20.299999237060547,73.9000015258789,62.0,127.8302006447379,0.8299999833106995,0.0,0
2025-01-30 23:39:04.924922+07:00,20.399999618530277,73.80000305175781,62.0,127.44521317475062,0.8299999833106995,0.0,0
2025-01-30 23:41:05.363866+07:00,20.399999618530277,73.69999694824219,62.0,119.54089234131844,0.8299999833106995,0.0,0
2025-01-30 23:43:06.168948+07:00,20.299999237060547,74.30000305175781,62.0,123.70013235121424,0.8299999833106995,0.0,0
2025-01-30 23:45:06.902902+07:00,20.299999237060547,74.30000305175781,62.0,127.02013494644848,0.8299999833106995,0.0,0
2025-01-30 23:47:07.532450+07:00,20.399999618530277,74.19999694824219,62.0,121.44353716844203,0.8299999833106995,0.0,0
2025-01-30 23:49:08.023799+07:00,20.399999618530277,74.19999694824219,62.0,122.68001472678756,0.8299999833106995,0.0,0
2025-01-30 23:51:08.992315+07:00,20.399999618530277,74.30000305175781,62.0,125.99805079152672,0.8299999833106995,0.0,0
2025-01-30 23:53:09.367281+07:00,20.299999237060547,75.0,62.0,124.1704993944454,0.8299999833106995,0.0,0
2025-01-30 23:55:10.310969+07:00,20.399999618530277,75.0,62.0,122.83379998504304,0.8299999833106995,0.0,0
2025-01-30 23:57:10.862412+07:00,20.399999618530277,74.5,62.0,114.26656827156498,0.8299999833106995,0.0,0
2025-01-30 23:59:11.496620+07:00,20.5,74.4000015258789,62.0,125.87972366887396,0.8299999833106995,0.0,0
2025-01-31 00:01:12.024591+07:00,20.399999618530277,74.69999694824219,62.0,127.44735765280384,0.8299999833106995,0.0,0
2025-01-31 00:03:12.790853+07:00,20.399999618530277,75.19999694824219,62.0,123.15579408191104,0.8299999833106995,0.0,0
2025-01-31 00:05:13.585265+07:00,20.5,74.80000305175781,62.0,119.0901355198089,0.8299999833106995,0.0,0
2025-01-31 00:07:14.037729+07:00,20.5,74.80000305175781,62.0,124.7873592232649,0.8299999833106995,0.0,0
2025-01-31 00:09:14.948723+07:00,20.399999618530277,75.0999984741211,62.0,127.03484563119784,0.8299999833106995,0.0,0
2025-01-31 00:11:15.565847+07:00,20.399999618530277,75.0999984741211,62.0,118.53333728610244,0.8299999833106995,0.0,0
2025-01-31 00:13:16.198833+07:00,20.399999618530277,75.30000305175781,62.0,122.73074371204754,0.8299999833106995,0.0,0
2025-01-31 00:15:16.930201+07:00,20.399999618530277,75.5,62.0,126.74558111099896,0.8299999833106995,0.0,0
2025-01-31 00:17:17.566976+07:00,20.5,74.9000015258789,62.0,124.84274111030196,0.8299999833106995,0.0,0
2025-01-31 00:19:18.186581+07:00,20.399999618530277,74.9000015258789,62.0,123.78881643282855,0.8299999833106995,0.0,0
2025-01-31 00:21:18.916035+07:00,20.399999618530277,75.0999984741211,62.0,125.71053153308006,0.8299999833106995,0.0,0
2025-01-31 00:23:19.539116+07:00,20.399999618530277,74.80000305175781,62.0,123.05247327116676,0.8299999833106995,0.0,0
2025-01-31 00:25:20.166025+07:00,20.5,74.69999694824219,62.0,127.7915379345622,0.8299999833106995,0.0,0
2025-01-31 00:27:21.102436+07:00,20.399999618530277,75.19999694824219,62.0,121.05809597390996,0.8299999833106995,0.0,0
2025-01-31 00:29:21.387535+07:00,20.399999618530277,75.30000305175781,62.0,110.7348869341602,0.8299999833106995,0.0,0
2025-01-31 00:31:22.254705+07:00,20.399999618530277,75.4000015258789,62.0,127.81726774947468,0.8299999833106995,0.0,0
2025-01-31 00:33:22.769201+07:00,20.399999618530277,75.19999694824219,62.0,119.63818460081828,0.8299999833106995,0.0,0
2025-01-31 00:35:23.438809+07:00,20.399999618530277,75.4000015258789,62.0,126.92194246172348,0.8299999833106995,0.0,0
2025-01-31 00:37:24.044156+07:00,20.399999618530277,75.30000305175781,62.0,120.89242040826826,0.8299999833106995,0.0,0
2025-01-31 00:39:24.984960+07:00,20.399999618530277,75.4000015258789,62.0,128.5203634621135,0.8299999833106995,0.0,0
2025-01-31 00:41:25.368088+07:00,20.399999618530277,75.5,62.0,122.50320640787172,0.8299999833106995,0.0,0
2025-01-31 00:43:26.024272+07:00,20.299999237060547,75.69999694824219,61.0,125.56510742874153,0.8299999833106995,0.0,0
2025-01-31 00:45:26.958044+07:00,20.299999237060547,75.9000015258789,62.0,122.20129347674371,0.8299999833106995,0.0,0
2025-01-31 00:47:27.418930+07:00,20.299999237060547,75.69999694824219,62.0,115.86494245162504,0.8299999833106995,0.0,0
2025-01-31 00:49:28.208959+07:00,20.399999618530277,75.69999694824219,62.0,126.36164098355408,0.8299999833106995,0.0,0
2025-01-31 00:51:28.726907+07:00,20.399999618530277,75.5,62.0,123.11693095269328,0.8299999833106995,0.0,0
2025-01-31 00:53:29.561120+07:00,20.399999618530277,75.5999984741211,62.0,123.01036101115318,0.8299999833106995,0.0,0
2025-01-31 00:55:30.193382+07:00,20.399999618530277,75.5999984741211,62.0,120.56732559411677,0.8299999833106995,0.0,0
2025-01-31 00:57:31.030338+07:00,20.399999618530277,75.5,61.0,128.53109144344762,0.8299999833106995,0.0,0
2025-01-31 00:59:31.574780+07:00,20.5,75.30000305175781,62.0,128.09380107238118,0.8299999833106995,0.0,0
2025-01-31 01:01:32.027454+07:00,20.399999618530277,75.4000015258789,62.0,125.4815390226465,0.8299999833106995,0.0,0
2025-01-31 01:03:32.904438+07:00,20.5,75.4000015258789,61.0,110.87146004710893,0.8299999833106995,0.0,0
2025-01-31 01:05:33.548698+07:00,20.399999618530277,75.5,62.0,120.4680843421641,0.8299999833106995,0.0,0
2025-01-31 01:07:34.177604+07:00,20.399999618530277,75.80000305175781,62.0,121.66718802752403,0.8299999833106995,0.0,0
2025-01-31 01:09:34.995688+07:00,20.399999618530277,75.5999984741211,62.0,123.30943506300504,0.8299999833106995,0.0,0
2025-01-31 01:11:35.353248+07:00,20.5,75.5,62.0,123.69228719513532,0.8299999833106995,0.0,0
2025-01-31 01:13:36.266008+07:00,20.399999618530277,75.80000305175781,62.0,126.33228727758812,0.8299999833106995,0.0,0
2025-01-31 01:15:36.821605+07:00,20.399999618530277,76.0999984741211,62.0,127.46926157150736,0.8299999833106995,0.0,0
2025-01-31 01:17:37.508400+07:00,20.399999618530277,75.9000015258789,62.0,120.61507608839804,0.8299999833106995,0.0,0
2025-01-31 01:19:38.232663+07:00,20.399999618530277,76.0,62.0,125.84109385543051,0.8299999833106995,0.0,0
2025-01-31 01:21:38.891598+07:00,20.5,75.9000015258789,62.0,129.70348540431215,0.8299999833106995,0.0,0
2025-01-31 01:23:39.589507+07:00,20.399999618530277,76.30000305175781,62.0,127.3640706791478,0.8299999833106995,0.0,0
2025-01-31 01:25:40.129562+07:00,20.5,76.19999694824219,61.0,122.47302900247692,0.8299999833106995,0.0,0
2025-01-31 01:27:40.958672+07:00,20.399999618530277,76.19999694824219,62.0,123.53879044533124,0.8299999833106995,0.0,0
2025-01-31 01:29:41.349142+07:00,20.5,76.0,62.0,120.88494619786049,0.8299999833106995,0.0,0
2025-01-31 01:31:42.204452+07:00,20.399999618530277,76.19999694824219,62.0,128.69384035185615,0.8299999833106995,0.0,0
2025-01-31 01:33:43.044067+07:00,20.399999618530277,76.30000305175781,62.0,125.89207669130556,0.8299999833106995,0.0,0
2025-01-31 01:35:43.463214+07:00,20.399999618530277,76.4000015258789,62.0,128.85064481211072,0.8299999833106995,0.0,0
2025-01-31 01:37:44.188697+07:00,20.399999618530277,76.19999694824219,62.0,122.13333288975916,0.8299999833106995,0.0,0
2025-01-31 01:39:44.930102+07:00,20.399999618530277,76.30000305175781,62.0,129.43016693973857,0.8299999833106995,0.0,0
2025-01-31 01:41:45.549073+07:00,20.399999618530277,76.30000305175781,62.0,129.12902939429677,0.8299999833106995,0.0,0
2025-01-31 01:43:46.173691+07:00,20.399999618530277,76.5,62.0,127.13592736203938,0.8299999833106995,0.0,0
2025-01-31 01:45:47.007007+07:00,20.399999618530277,76.5999984741211,61.0,127.24936252671245,0.8299999833106995,0.0,0
2025-01-31 01:47:47.342493+07:00,20.399999618530277,76.5,62.0,128.1913591685845,0.8299999833106995,0.0,0
2025-01-31 01:49:48.160456+07:00,20.5,76.19999694824219,62.0,126.68949064264577,0.8299999833106995,0.0,0
2025-01-31 01:51:48.995937+07:00,20.5,76.0999984741211,62.0,128.3335859361746,0.8299999833106995,0.0,0
2025-01-31 01:53:49.517537+07:00,20.5,75.9000015258789,62.0,122.26958368564225,0.8299999833106995,0.0,0
2025-01-31 01:55:50.016899+07:00,20.5,76.0,62.0,122.68385220560582,0.8299999833106995,0.0,0
2025-01-31 01:57:50.914290+07:00,20.5,75.80000305175781,62.0,126.61634972529998,0.8299999833106995,0.0,0
2025-01-31 01:59:51.348684+07:00,20.600000381469727,75.5,62.0,125.05517813596008,0.8299999833106995,0.0,0
2025-01-31 02:01:52.033919+07:00,20.600000381469727,75.30000305175781,62.0,121.75916850494671,0.8299999833106995,0.0,0
2025-01-31 02:03:52.980101+07:00,20.600000381469727,75.5,62.0,122.79911625595447,0.8299999833106995,0.0,0
2025-01-31 02:05:53.491575+07:00,20.600000381469727,75.4000015258789,62.0,125.41357339578026,0.8299999833106995,0.0,0
2025-01-31 02:07:54.149556+07:00,20.600000381469727,75.4000015258789,62.0,122.634305786123,0.8299999833106995,0.0,0
2025-01-31 02:09:54.897396+07:00,20.600000381469727,75.9000015258789,62.0,121.98697940955688,0.8299999833106995,0.0,0
2025-01-31 02:11:55.575162+07:00,20.600000381469727,75.80000305175781,62.0,120.80948313325165,0.8299999833106995,0.0,0
2025-01-31 02:13:56.049141+07:00,20.600000381469727,76.0,62.0,121.90018419936828,0.8299999833106995,0.0,0
2025-01-31 02:15:57.037866+07:00,20.600000381469727,76.0999984741211,62.0,128.54770286458302,0.8299999833106995,0.0,0
2025-01-31 02:17:57.560968+07:00,20.600000381469727,76.0999984741211,62.0,122.32612145248328,0.8299999833106995,0.0,0
2025-01-31 02:19:58.038357+07:00,20.600000381469727,76.0999984741211,62.0,126.8149384471014,0.8299999833106995,0.0,0
2025-01-31 02:21:58.910476+07:00,20.5,76.30000305175781,62.0,114.70143121293344,0.8299999833106995,0.0,0
2025-01-31 02:23:59.474923+07:00,20.5,76.30000305175781,62.0,126.62052812035832,0.8299999833106995,0.0,0
2025-01-31 02:26:00.274410+07:00,20.600000381469727,76.0,62.0,128.85560747063386,0.8299999833106995,0.0,0
2025-01-31 02:28:00.933021+07:00,20.600000381469727,76.30000305175781,62.0,122.80125054429504,0.8299999833106995,0.0,0
2025-01-31 02:30:01.395489+07:00,20.5,76.5,62.0,125.53617875889375,0.8299999833106995,0.0,0
2025-01-31 02:32:02.262695+07:00,20.5,76.5999984741211,62.0,121.46807234486069,0.8299999833106995,0.0,0
2025-01-31 02:34:03.004855+07:00,20.600000381469727,76.0999984741211,62.0,111.99587217391148,0.8299999833106995,0.0,0
2025-01-31 02:36:03.545176+07:00,20.600000381469727,75.80000305175781,62.0,121.32552136980672,0.8299999833106995,0.0,0
2025-01-31 02:38:04.158423+07:00,20.600000381469727,75.5999984741211,62.0,126.88609816267264,0.8299999833106995,0.0,0
2025-01-31 02:40:04.916867+07:00,20.600000381469727,75.69999694824219,62.0,121.29892427801376,0.8299999833106995,0.0,0
2025-01-31 02:42:05.605798+07:00,20.600000381469727,75.80000305175781,62.0,126.0423897082002,0.8299999833106995,0.0,0
2025-01-31 02:44:06.244263+07:00,20.600000381469727,75.9000015258789,62.0,121.2539194155484,0.8299999833106995,0.0,0
2025-01-31 02:46:07.059690+07:00,20.600000381469727,75.80000305175781,62.0,123.06893366364235,0.8299999833106995,0.0,0
2025-01-31 02:48:07.408256+07:00,20.600000381469727,76.0,62.0,122.4240326558318,0.8299999833106995,0.0,0
2025-01-31 02:50:08.150990+07:00,20.600000381469727,76.19999694824219,62.0,124.83112234663572,0.8299999833106995,0.0,0
2025-01-31 02:52:09.049879+07:00,20.600000381469727,75.9000015258789,62.0,113.19563955272544,0.8299999833106995,0.0,0
2025-01-31 02:54:09.569351+07:00,20.600000381469727,76.0999984741211,62.0,126.78505363734058,0.8299999833106995,0.0,0
2025-01-31 02:56:10.316107+07:00,20.600000381469727,75.80000305175781,62.0,123.41319042243674,0.8299999833106995,0.0,0
2025-01-31 02:58:10.878257+07:00,20.600000381469727,75.9000015258789,62.0,119.4726286779122,0.8299999833106995,0.0,0
2025-01-31 03:00:11.419854+07:00,20.600000381469727,75.69999694824219,62.0,127.75108753371954,0.8299999833106995,0.0,0
2025-01-31 03:02:12.284226+07:00,20.600000381469727,75.9000015258789,62.0,119.2453566777714,0.8299999833106995,0.0,0
2025-01-31 03:04:12.809600+07:00,20.600000381469727,75.9000015258789,62.0,125.3997418073592,0.8299999833106995,0.0,0
2025-01-31 03:06:13.663000+07:00,20.600000381469727,76.19999694824219,62.0,123.09049127201244,0.8299999833106995,0.0,0
2025-01-31 03:08:14.275437+07:00,20.5,76.69999694824219,62.0,120.40183219453836,0.8299999833106995,0.0,0
2025-01-31 03:10:14.808580+07:00,20.5,76.69999694824219,62.0,124.27983461505124,0.8299999833106995,0.0,0
2025-01-31 03:12:15.430559+07:00,20.600000381469727,76.19999694824219,62.0,119.81133153469092,0.8299999833106995,0.0,0
2025-01-31 03:14:16.160108+07:00,20.600000381469727,76.4000015258789,62.0,120.8282931243307,0.8299999833106995,0.0,0
2025-01-31 03:16:17.087929+07:00,20.5,76.69999694824219,62.0,122.8060268504286,0.8299999833106995,0.0,0
2025-01-31 03:18:17.618279+07:00,20.5,76.69999694824219,62.0,127.974176130496,0.8299999833106995,0.0,0
2025-01-31 03:20:18.075208+07:00,20.600000381469727,76.80000305175781,62.0,123.9521744417507,0.8299999833106995,0.0,0
2025-01-31 03:22:19.010983+07:00,20.600000381469727,76.9000015258789,62.0,110.98109909656114,0.8299999833106995,0.0,0
2025-01-31 03:24:19.537226+07:00,20.600000381469727,76.5999984741211,62.0,122.323666973742,0.8299999833106995,0.0,0
2025-01-31 03:26:20.244038+07:00,20.600000381469727,76.5,62.0,122.4839367565662,0.8299999833106995,0.0,0
2025-01-31 03:28:20.972086+07:00,20.5,77.0,62.0,113.8127975951289,0.8299999833106995,0.0,0
2025-01-31 03:30:21.599892+07:00,20.5,77.0,62.0,128.42514531872956,0.8299999833106995,0.0,0
2025-01-31 03:32:22.214412+07:00,20.5,76.5999984741211,62.0,120.68099561971133,0.8299999833106995,0.0,0
2025-01-31 03:34:22.761510+07:00,20.5,76.9000015258789,61.0,127.82500280795654,0.8299999833106995,0.0,0
2025-01-31 03:36:23.567493+07:00,20.5,77.0,62.0,121.0355730760475,0.8299999833106995,0.0,0
2025-01-31 03:38:24.003682+07:00,20.5,77.0,62.0,122.00610120965096,0.8299999833106995,0.0,0
2025-01-31 03:40:24.823994+07:00,20.5,77.0,62.0,125.78100991960594,0.8299999833106995,0.0,0
2025-01-31 03:42:25.470085+07:00,20.5,77.19999694824219,62.0,124.80891494870856,0.8299999833106995,0.0,0
2025-01-31 03:44:26.187816+07:00,20.5,77.19999694824219,62.0,121.26487210457968,0.8299999833106995,0.0,0
2025-01-31 03:46:26.933296+07:00,20.5,76.69999694824219,62.0,121.37478120195097,0.8299999833106995,0.0,0
2025-01-31 03:48:27.316518+07:00,20.600000381469727,76.5999984741211,62.0,120.89278067894396,0.8299999833106995,0.0,0
2025-01-31 03:50:28.189351+07:00,20.600000381469727,76.5,62.0,127.36982929122298,0.8299999833106995,0.0,0
2025-01-31 03:52:29.006830+07:00,20.5,76.69999694824219,62.0,119.04933800479888,0.8299999833106995,0.0,0
2025-01-31 03:54:29.315865+07:00,20.5,77.0999984741211,62.0,119.58537665723084,0.8299999833106995,0.0,0
2025-01-31 03:56:30.171074+07:00,20.5,77.0999984741211,61.0,129.78498425382054,0.8299999833106995,0.0,0
2025-01-31 03:58:30.983485+07:00,20.5,77.0,62.0,123.93941509638076,0.8299999833106995,0.0,0
2025-01-31 04:00:31.453845+07:00,20.399999618530277,77.4000015258789,62.0,118.56814564647377,0.8299999833106995,0.0,0
2025-01-31 04:02:32.065527+07:00,20.5,76.9000015258789,62.0,121.37728814134944,0.8299999833106995,0.0,0
2025-01-31 04:04:32.864978+07:00,20.600000381469727,76.5,62.0,119.56215253046042,0.8299999833106995,0.0,0
2025-01-31 04:06:33.499719+07:00,20.600000381469727,76.69999694824219,62.0,120.85590138110588,0.8299999833106995,0.0,0
2025-01-31 04:08:34.124716+07:00,20.5,77.0,62.0,123.15349777793936,0.8299999833106995,0.0,0
2025-01-31 04:10:34.788418+07:00,20.399999618530277,77.30000305175781,62.0,121.34949893643594,0.8299999833106995,0.0,0
2025-01-31 04:12:35.303030+07:00,20.399999618530277,77.30000305175781,62.0,123.95084682047776,0.8299999833106995,0.0,0
2025-01-31 04:14:35.933500+07:00,20.5,77.19999694824219,62.0,121.31852540914272,0.8299999833106995,0.0,0
2025-01-31 04:16:36.761876+07:00,20.5,77.19999694824219,62.0,120.04288299948074,0.8299999833106995,0.0,0
2025-01-31 04:18:37.472668+07:00,20.5,77.19999694824219,62.0,127.04162204497467,0.8299999833106995,0.0,0
2025-01-31 04:20:38.098909+07:00,20.5,77.0999984741211,62.0,118.78750914854476,0.8299999833106995,0.0,0
2025-01-31 04:22:38.755493+07:00,20.5,77.0,62.0,122.00777639459936,0.8299999833106995,0.0,0
2025-01-31 04:24:39.381238+07:00,20.5,77.0,62.0,121.63710559572512,0.8299999833106995,0.0,0
2025-01-31 04:26:40.093640+07:00,20.5,76.9000015258789,61.0,118.5932652136908,0.8299999833106995,0.0,0
2025-01-31 04:28:40.838488+07:00,20.5,77.19999694824219,62.0,126.1372822370623,0.8299999833106995,0.0,0
2025-01-31 04:30:41.431126+07:00,20.5,77.4000015258789,62.0,123.94320726036858,0.8299999833106995,0.0,0
2025-01-31 04:32:41.884771+07:00,20.399999618530277,77.30000305175781,62.0,120.69772181777525,0.8299999833106995,0.0,0
2025-01-31 04:34:42.912549+07:00,20.5,76.9000015258789,62.0,123.17006112534898,0.8299999833106995,0.0,0
2025-01-31 04:36:43.421835+07:00,20.5,77.0999984741211,62.0,123.48759142554766,0.8299999833106995,0.0,0
2025-01-31 04:38:43.972556+07:00,20.5,77.5,62.0,118.2754009669026,0.8299999833106995,0.0,0
2025-01-31 04:40:44.721717+07:00,20.5,77.5,62.0,117.4771886175878,0.8299999833106995,0.0,0
2025-01-31 04:42:45.199201+07:00,20.399999618530277,77.5999984741211,62.0,126.68764713994486,0.8299999833106995,0.0,0
2025-01-31 04:44:45.969522+07:00,20.5,77.5,62.0,126.97754821337506,0.8299999833106995,0.0,0
2025-01-31 04:46:46.787746+07:00,20.5,77.5999984741211,62.0,121.03311979644,0.8299999833106995,0.0,0
2025-01-31 04:48:47.183346+07:00,20.5,77.4000015258789,62.0,125.40356821757796,0.8299999833106995,0.0,0
2025-01-31 04:50:47.846603+07:00,20.5,77.5,62.0,123.68929356206114,0.8299999833106995,0.0,0
2025-01-31 04:52:48.880807+07:00,20.5,77.0999984741211,62.0,129.27618903297224,0.8299999833106995,0.0,0
2025-01-31 04:54:49.389491+07:00,20.5,77.19999694824219,62.0,126.35434078440552,0.8299999833106995,0.0,0
2025-01-31 04:56:50.014797+07:00,20.399999618530277,77.80000305175781,62.0,123.81914210314342,0.8299999833106995,0.0,0
2025-01-31 04:58:50.840860+07:00,20.5,77.69999694824219,62.0,123.27768606686546,0.8299999833106995,0.0,0
2025-01-31 05:00:51.271889+07:00,20.5,77.69999694824219,62.0,128.0902332730289,0.8299999833106995,0.0,0
2025-01-31 05:02:51.875959+07:00,20.5,77.0999984741211,62.0,117.20113340410684,0.8299999833106995,0.0,0
2025-01-31 05:04:52.616668+07:00,20.5,77.19999694824219,61.0,120.39688985434408,0.8299999833106995,0.0,0
2025-01-31 05:06:53.346609+07:00,20.5,77.5,62.0,121.35424753451628,0.8299999833106995,0.0,0
2025-01-31 05:08:53.823745+07:00,20.5,77.30000305175781,62.0,124.46970038453512,0.8299999833106995,0.0,0
2025-01-31 05:10:54.551552+07:00,20.5,77.19999694824219,62.0,124.87458795950444,0.8299999833106995,0.0,0
2025-01-31 05:12:55.333272+07:00,20.5,77.4000015258789,62.0,128.3709004811652,0.8299999833106995,0.0,0
